id,title,authors,venue,year
53051,semirigid rotation-inversion model for molecules with c2v frame and c2v invertor symmetry,a attanasio,"& hellip ; eidgenoessische technische hochschule , zurich ( switzerland ) & hellip ; ,",1973.0
53060,adult education departments in the entrepreneurial age,pj ilsley,"new directions for adult and continuing education ,",2004.0
53083,orientation to honors education .,c austin,"new directions for teaching and learning ,",1986.0
53084,textielwarenkennis,s schrijnemakers,,
53085,psychiatry for institutions and individuals .,br snyder,"new directions for higher education ,",1973.0
53101,child care challenges for low-income families,"r maynard , ee kisker , s kerachasky","& hellip ; female single parent demonstration , into the working world , & hellip ; ,",
53102,inductive inference of vl decision rules,"j larson , rs michalski","acm sigart bulletin ,",1977.0
53109,mit-pll userâ ?? s manual,wb coney,"technical report , department of ocean engineering , massachusetts",
53171,advances in coal chemistry,"psm tripathi , lc ram , sk jha , np vasilakos","theophrastus publications , athens ,",
53182,the student population boom,b fryer,"computerworld ,",
53186,"real-time , mission-critical decision support systems for managing and controlling airlinesâ ??",g yu,"proceedings of the international conference on management & hellip ; ,",
53192,small materialized aggregates : a light weight index structure for data warehousing,g moerkotte,"vldb ,",1998.0
53219,reflection on medium effects on photochemical reactivity .,"rs liu , gs hammond","acc . chem . res ,",2005.0
53228,a unified implementation of concurrency control and recovery,"g alonso , d agrawal , a el abbadi",,1993.0
53235,terrestrial mammals of washington state : location data and predicted distributions,"re johnson , km cassidy",,1997.0
53236,"ã cents â ? ¬ å?study of modulation for digital mobile telephony , ã cents â ? ¬ â ? in","k murota , k hirade","proc . ieee 29th veh . technol . conf ,",
53237,desmopressin for nocturnal enuresis in children,"cm glazener , jh evans","cochrane database syst rev ,",2002.0
53238,control of distributed processes,"hs stone , sh bokhari","ieee computer ,",
53260,jeffrey naughton an j. burger . nested loops revisited,d dewitt,"& hellip ; conference on parallel and distributed information systems ,",
53264,enhancing literacy using the question-answer relationship,dt ouzts,"social studies and the young learner ,",1998.0
53271,church-related campus culture .,dt thomas,"new directions for higher education ,",1992.0
53278,report on fqas 2002 : fifth international conference on flexible query answering systems,"a motro , t andreasen","sigmod record ,",2003.0
53280,a raster approximation for the processing of polyline spatial joins,"g zimbrã # o , jm de souza , rs monteiro , lg azevedo ,",,
53306,biological activity in gastric emptying,"t yamagishi , ht debas","motilin . san diego ,",1990.0
53311,talk given at seventh international symposium on heavy flavor physics,j smith,"santa barbara , california , july ,",
53324,carotid artery stenosis : reproducibility of automated 3d ct angiography analysis method,"z zhang , mh berg , aej ikonen , rl vanninen , hi","european radiology ,",2004.0
53326,on infinitely adaptive structures,js anderson,,
53330,processing in memory : the terasys massively parellel pim array,"k iobst , m gokhale , b holmes","ieee computer ,",
53335,"ferguson , spalding and mceneaney 1503",a cryst,acc . chem .,
53342,eyes on the it wallet,g anthes,"computerworld ,",
53347,or-sml : a functional database programming language for disjunctive information and its applications,"e gunter , l libkin","lecture notes in computer science ,",1994.0
53349,australian electricity reform : a regulatory quagmire,d sharma,"proceedings of the 24th annual international conference . & hellip ; ,",
53350,correctness of a compiler for a lisp subset,rl london,"proceedings of acm conference on proving assertions about & hellip ; ,",1972.0
53351,hiroshima : a city with peace as its purpose,d nesbitt,"social studies and the young learner ,",1998.0
53354,information visualization,sk card,,
53363,datablitz storage manager : main memory database performance for critical applications,"j baulier , p bohannon , s gogate , c gupta , s haldar","proc . of the acm sigmod intâ ?? l. conf . on the management of & hellip ; ,",1999.0
53369,markov random field modeling in computer vision,sz li,,1995.0
53374,ecology and conservation of the fenderâ ?? s blue butterfly,cb schultz,"& hellip ; of zoology , university of washington , seattle , washington , & hellip ; ,",
53382,concluding comments .,tg kirk,"new directions for teaching and learning ,",1984.0
53398,snorre tlp tethers and foundations,"s fines , oj stove , f guldberg","proceedings of the 23rd offshore technology conference , & hellip ; ,",
53402,"an evaluation of the school counseling program at stillwater area schools in stillwater , minnesota",cnc otto,,2001.0
53416,practical anonymity for the masses with morphmix,"m rennhard , b plattner","lecture notes in computer science ,",2004.0
53425,translinear circuits-25 years on . pt . 3 : developments,b gilbert,"electronic engineering ,",1993.0
53429,"java , visual basic seen as languages of future",d orenstein,"computerworld ,",
53431,optimistic evaluation : an adaptive evaluation strategy for non-strict programs,"r ennals , slp jones",,
53434,improved device technology evaluation and optimization,"d connelly , m foisy",,
53440,cibles atteignables avec une probabilite positive dâ ?? apres m. benaim,m duflo,"unpublished manuscript ,",
53451,pc prices to dip,c barr,"pc magazine ,",1993.0
53468,temporal probabilistic object bases,vs subrahmanian,,
53484,scanner puts text on-line .,p watt,"computerworld. ,",1985.0
53486,query processing techniques for caching expensive methods,"j hellerstein , j naughton","proceedings of acm sigmod ,",
53489,computing covers for embedded functional dependencies,g gottlob,"proceedings of the sixth acm sigact-sigmod-sigart symposium & hellip ; ,",1987.0
53503,"resource limitation , foraging strategies , and community structure in hawaiian honeycreepers","fl carpenter , re macmillen","proc . int . ornith . cong ,",
53507,fuzzy functional dependencies and lossless join decomposition of fuzzy relational database systems,"r kvsvn , ak majumdar","acm trans database syst ,",
53535,modelling pipelines for embedded parallel processor system design,"m fleury , ac downton , af clark","electronic letters ,",1997.0
53536,"socialization , connection , and the structure/agency gap : a specification of the impact of networks",f passy,"mobilization-san diego - ,",2001.0
53551,on estimating the cardinality of the projection of a database relation,"r ahad , kv bapa , d mcleod","acm transactions on database systems ( tods ) ,",1989.0
53562,pneumomediastinum presenting as acute airway obstruction,"v caraballo , ra barish , dj floccare","journal of emergency medicine ,",1996.0
53572,software engineering using metaheuristic innovative algorithms : workshop report,"m harman , bf jones","information & software technology ,",2001.0
53574,empirical study of scalable batching policies in disk-array-based deterministic video-on-demand,"el abram-profeta , kg shin","submitted for publication ,",
53575,mathematics the maysville way,sa pruet,"unpublished manuscript ,",
53585,"van den , cranen , b. & rietveld , acm ( 1992 ) speaker-dependent length of speech segments as a function",h heuvel,"proceedings of the cls ph. d. conference ,",
53600,'' i can do it '' : minority undergraduate science experiences and the professional career choice,"rm hoyte , j collett","new directions for teaching and learning ,",1993.0
53601,age of acquisition in connectionist networks,"kl anderson , gw cottrell",,
53604,an investigation of the ordering of the phases coal and niai,mj cooper,"phil . mag ,",
53621,"a multivariate approach to modeling univariate seasonal time series , econometric institute report",ph franses,,1990.0
53631,civedi : a customized virtual environment for database interaction,"p mazzoleni , e bertino , e ferrari , s valtolina","sigmod record ,",2004.0
53644,isecurity : a security framework for interactive workspaces,"yj song , w tobagus , bj der yao leong , a fox",,
53646,recognition of hands-free speech and hand pointing action for conversational tv,"y ariki , t takiguchi , a sako","proceedings of the 13th annual acm international conference & hellip ; ,",2005.0
53652,a research status report on adaptation for mobile data access,"m satyanarayanan , bd noble","sigmod record ,",
53653,operational support systems for the future,"d freestone , m owen","bt technology journal ,",1997.0
53654,"grubbs , rh ; miller , sj ; fu , g. c",ã ? zur olefinmetathese,"acc . chem . res ,",
53659,optimization of torsatron reactors,"sl painter , jf lyon",,
53665,the muse object architecture : a new operating system structuring concept,"y yokote , f teraoka , a mitsuzawa , n fujinami , m","acm sigops operating systems review ,",1991.0
53689,in vivo evaluierung und in vitro genauigkeitsmessung fur einen algorithmus zur registrierung von,b brendel,,
53693,pushing support constraints into association mining,"k wang , s zhou , j han","& hellip ; conference on very large data bases ( vldb &#39; 00 ) , cairo , egypt & hellip ; ,",
53721,numerical analysis of an electric formulation of the eddy current problem,"a bermudez , r rodrä ± guez , p salgado",,2004.0
